Years,predicted_mean,% Change
2942,604.1559082200532,0.0
2943,604.1559082200532,0.0
2944,604.1559082200532,0.0
2945,604.1559082200532,0.0
2946,604.1559082200532,0.0
2947,604.1559082200532,0.0
2948,604.1559082200532,0.0
2949,604.1559082200532,0.0
2950,604.1559082200532,0.0
2951,604.1559082200532,0.0
2952,604.1559082200532,0.0
2953,604.1559082200532,0.0
2954,604.1559082200532,0.0
2955,604.1559082200532,0.0
2956,604.1559082200532,0.0
2957,604.1559082200532,0.0
2958,604.1559082200532,0.0
2959,604.1559082200532,0.0
2960,604.1559082200532,0.0
2961,604.1559082200532,0.0
2962,604.1559082200532,0.0
2963,604.1559082200532,0.0
2964,604.1559082200532,0.0
2965,604.1559082200532,0.0
2966,604.1559082200532,0.0
2967,604.1559082200532,0.0
2968,604.1559082200532,0.0
2969,604.1559082200532,0.0
2970,604.1559082200532,0.0
2971,604.1559082200532,0.0
2972,604.1559082200532,0.0
2973,604.1559082200532,0.0
2974,604.1559082200532,0.0
2975,604.1559082200532,0.0
2976,604.1559082200532,0.0
2977,604.1559082200532,0.0
2978,604.1559082200532,0.0
2979,604.1559082200532,0.0
2980,604.1559082200532,0.0
2981,604.1559082200532,0.0
2982,604.1559082200532,0.0
2983,604.1559082200532,0.0
2984,604.1559082200532,0.0
2985,604.1559082200532,0.0
2986,604.1559082200532,0.0
2987,604.1559082200532,0.0
2988,604.1559082200532,0.0
2989,604.1559082200532,0.0
2990,604.1559082200532,0.0
2991,604.1559082200532,0.0
2992,604.1559082200532,0.0
2993,604.1559082200532,0.0
2994,604.1559082200532,0.0
2995,604.1559082200532,0.0
2996,604.1559082200532,0.0
2997,604.1559082200532,0.0
2998,604.1559082200532,0.0
2999,604.1559082200532,0.0
3000,604.1559082200532,0.0
3001,604.1559082200532,0.0
3002,604.1559082200532,0.0
3003,604.1559082200532,0.0
3004,604.1559082200532,0.0
3005,604.1559082200532,0.0
3006,604.1559082200532,0.0
3007,604.1559082200532,0.0
3008,604.1559082200532,0.0
3009,604.1559082200532,0.0
3010,604.1559082200532,0.0
3011,604.1559082200532,0.0
3012,604.1559082200532,0.0
3013,604.1559082200532,0.0
3014,604.1559082200532,0.0
3015,604.1559082200532,0.0
3016,604.1559082200532,0.0
3017,604.1559082200532,0.0
3018,604.1559082200532,0.0
3019,604.1559082200532,0.0
3020,604.1559082200532,0.0
3021,604.1559082200532,0.0
3022,604.1559082200532,0.0
3023,604.1559082200532,0.0
